141.62,216,1452.7
145.48,213,1332.9
142.08,218,1556.2
144,218,1357.7
142.78,215,1393.3
144.73,214,1439.6
145.66,214,1421.9
144.5,214,1365.4
146.16,215,1533.4
145.21,214,1381.4
147.61,216,1295.7
145.49,217,1447
145.58,215,1272.6
143.18,217,1368.9
143.95,213,1462.5
140.68,219,1568.3
145.05,215,1404
146.45,217,1339.5
146.26,216,1380.6
147.32,217,1495.8
148.88,214,1310.6
145.01,216,1491.4
145.32,214,1428
148.23,216,1272.3
146.08,214,1328.9
144.59,213,1371.2
147.35,213,1334
148.11,213,1227
146.05,214,1298.6
143.56,212,1394.5
142.51,219,1394.4
140.93,219,1577.8
146.11,216,1310.2
147.58,214,1313.4
142,218,1540.8
146.68,213,1287.8
145.81,215,1441.2
145.13,215,1353.4
144.07,218,1334.5
143.4,216,1508.3
141.87,213,1410.6
146.21,213,1329.1
145.91,216,1448.3
145.66,216,1413.7
144.89,214,1526.6
144.2,214,1566.5
141.45,213,1586.8
141.67,214,1433.1
148.13,214,1292.3
143.83,216,1405.1
140.42,216,1569
146.63,214,1420.4
146.54,214,1320.2
147.35,215,1424.2
142.28,214,1469.4
144.74,214,1485
141.61,214,1547.7
147.85,214,1227.8
146.11,215,1424.5
146.7,215,1378.6
147.05,215,1381.3
148.83,214,1345.9
146.87,216,1356
146.88,214,1331.4
145.58,214,1308.7
146.14,214,1452.7
145.56,215,1464.5
147.26,216,1383.3
145.95,217,1527
140.99,218,1535.7
144.53,215,1444.7
141.79,218,1518.7
147.62,214,1404.1
141.38,215,1536
144.5,214,1471.4
146.43,215,1410.1
141.55,218,1505
142.94,215,1384.8
145.38,214,1383
143.12,219,1482
144.6,214,1379.9
145.19,214,1458.2
146.7,215,1376.1
144.15,211,1409.8
148.54,214,1269.2
140.71,216,1589.2
146.93,214,1180.9
146.03,213,1274.9
152.72,216,987.07
145.65,218,1250.6
145.35,214,1424.3
146.4,213,1352.1
143.65,217,1525.5
145.33,213,1318.4
147.75,214,1314.1
146.8,213,1374
147.55,214,1102.5
142.16,215,1503.2
147.85,217,1411.2
145.24,214,1308.6
141.66,218,1562.3
149.83,217,1270.9
145.55,214,1453.8
146.23,215,1408.4
144.76,214,1355.5
145.83,215,1438.4
144.31,217,1380.2
147.1,215,1465.8
150.85,213,1175.3
141.24,218,1515.9
142.18,216,1509.2
142.2,218,1430
147.28,215,1448.8
140.74,215,1507.8
145.21,216,1400.2
145.03,214,1403.6
146.15,215,1535.5
141.9,218,1471
145.88,214,1282.9
143.8,216,1349
143.94,218,1354.4
145.89,216,1510.5
145.92,214,1373.8
146.31,213,1301.7
141.04,218,1500.9
143.6,218,1515.3
147.09,213,1351.4
143.68,214,1501.6
142.51,214,1519.6
139.86,214,1564.7
147.68,214,1318.4
140.5,219,1481.1
145.64,213,1318
143.25,215,1450.4
141.27,219,1592.4
147.56,213,1207.3
145.6,214,1576
146.17,214,1399
143.5,218,1456.5
143.91,216,1411.8
147.44,216,1468.2
143.27,219,1553
142.03,216,1512.9
143.27,217,1467.6
147.99,214,1206
141.5,216,1496.4
142.37,214,1509.4
146.85,216,1259.4
140.36,217,1532.8
145.87,214,1476.9
139.97,218,1554.4
146.01,217,1422.7
140.76,219,1542.6
146.02,214,1397.6
144.64,213,1389.5
150.21,213,1095.8
145.74,214,1338.9
146.12,217,1361.7
146.55,214,1250.2
146.13,214,1382.6
146.06,213,1291.8
144.68,214,1345.8
146.01,213,1315.3
146.93,214,1281.2
147.26,214,1277.3
151.43,213,1012.4
152.71,213,965.34
143.57,218,1461.2
147.48,214,1240
141.45,218,1433.9
142.78,216,1291.9
146.34,217,1371
145.49,213,1398.6
143.09,218,1553.1
144.83,215,1354.9
141.01,219,1589.1
145.46,213,1276.6
143.04,215,1456.6
145.71,214,1363.3
142.46,220,1530.6
141.48,218,1496.2
148.26,214,1173
145.66,215,1509.8
143.84,212,1380.1
145.47,214,1348.8
142.15,216,1324.5
139.78,219,1574
144.97,215,1549.2
145.85,216,1463
145.81,214,1331.3
140.88,215,1547
141.12,217,1567.5
141.13,216,1476.2
144.34,215,1489.6
146.69,212,1369.3
142.79,216,1454.8
146.48,217,1354.1
146.22,216,1492.1
144.92,213,1328.3
143.77,218,1495.2
145.37,216,1423.6
144.56,213,1253.5
140.84,219,1490.6
147.44,214,1299.8
146.63,216,1171.4
142.02,218,1495
142.45,216,1516.8
146.32,217,1432
147.11,214,1319.1
144.7,214,1303.1
141.77,219,1455.9
146.7,216,1370.5
142.26,217,1381.1
146.37,213,1278.4
138.31,217,1509
145.67,215,1458.4
142.79,216,1441.9
147.29,214,1248.7
142.78,214,1443.1
145.6,216,1413.8
143.28,214,1431
139.37,215,1424.5
141.64,216,1537.9
142.86,216,1401.3
140.35,215,1520.8
144.74,215,1476.7
145.14,214,1336.5
141.92,218,1372.9
145.44,213,1335.7
144.76,216,1514.4
139.16,217,1671.8
141.87,216,1456.3
147.35,213,1322.3
142.82,218,1505.4
141.41,216,1548.4
141.29,218,1494.7
146.08,214,1452.4
146.29,215,1422.5
141.36,217,1450.7
142.91,216,1542.1
145.35,215,1494.3
145.63,214,1252.6
146.91,214,1347.9
145.45,213,1435.6
147.72,216,1335.8
143.19,215,1394.6
140.65,217,1650.8
145.12,211,1376.7
151.5,215,1180.6
138.98,214,1609.3
141.17,218,1483.2
147.93,216,1410.3
142.86,219,1446.5
147.59,214,1339.4
144.73,214,1534.9
146.19,217,1437
143.21,215,1518.8
144.63,213,1434.3
140.92,218,1530.3
139.91,214,1596.8
141.32,216,1566.5
146.98,214,1419.7
144.55,213,1409.1
141.45,219,1606.9
140.35,216,1691.3
142,218,1460.3
144.63,214,1381.2
143.8,213,1370.5
140.27,219,1733.4
145.56,213,1525.5
145.24,215,1532.1
146.96,213,1306.5
143.59,218,1514.9
146.3,213,1335.2
142.86,218,1516.1
144.9,214,1583.9
147.56,213,1394.9
143.4,217,1389.4
143.39,216,1664.1
144.51,216,1438.4
144.45,215,1387.9
144.23,213,1506.4
145.34,215,1622.7
146.56,214,1403.2
151.71,215,992.57
141.38,219,1535.4
149.04,214,1212.2
142.3,215,1600.9
146.62,214,1417.1
143.03,214,1486
147.1,213,1308.8
143.13,216,1450.8
147.27,214,1276.4
142.79,218,1390.5
142.58,216,1515.3
148.61,213,1268.5
142.7,218,1546.3
145.84,214,1408.7
143.12,218,1492.9
144.63,216,1520
145.12,215,1415.2
143.97,215,1514
146.47,216,1395.5
147.29,213,1377.7
143.86,215,1403.3
145.02,213,1419.2
142.64,216,1322.1
146.38,214,1451.8
143.51,219,1415.2
148.28,216,1297.1
144.35,214,1419.3
141.65,219,1584.8
146.98,216,1424.8
143.33,216,1439.4
147.23,214,1222.9
142.48,219,1558.4
146.95,214,1322.1
139.37,214,1558.7
145.74,214,1478.6
145.94,215,1522.2
140.2,219,1550.2
142.77,216,1536.3
146.55,216,1323.8
146.58,214,1315
140.73,218,1624.6
146.19,213,1275.7
143.66,217,1445.5
144.87,214,1518.5
140.56,219,1608.3
143.67,216,1448.7
145.46,213,1328
144.04,212,1443
140.22,216,1694.7
142.68,218,1446.9
142.58,218,1483.8
142.44,214,1517.8
140.13,218,1564.6
143.15,213,1482
146.17,213,1411.5
150.91,216,1069.9
145.52,215,1111.6
148.55,217,1054.4
149.61,213,1045.4
144.94,215,1208.4
150.34,216,878.12
74.895,114,591.77
130.96,255,7607.2
138.55,255,7792.7
134.63,255,7984.6
139.8,255,8008.3
126.84,255,7714.7
135.04,255,7978.9
122.05,255,7116.9
142.63,255,8111.8
135.6,255,7520
127.52,255,7373.9
127.74,255,7746.8
126.44,255,7132
136.85,255,7988.1
137.13,255,7741.4
133.92,255,7930.6
128.34,255,7349
145.16,255,7721.8
147.61,255,8108.1
150.55,255,8008.5
128.89,255,7266.7
144.28,255,7829.3
152.12,255,7981.3
140.43,255,7893.3
75.2,110,582.6
151.24,255,8107.5
147.39,255,8140.7
139.8,255,7683.5
142.23,255,7675.5
133.77,255,7655.7
142.77,255,8002.7
133.28,255,7527.2
144.26,255,7824.9
154.33,255,7676.4
206.44,255,5747.1
193.46,255,6966.9
178.62,255,6515.8
194.93,255,6144.8
195.57,255,6548.8
197.59,255,6044.2
193.07,255,6908.6
202.82,255,5109.7
241.09,255,615.69
151.16,255,7890.6
169.57,255,6969.6
196.96,255,6817.9
197.45,255,6050.4
182.21,255,6913.2
196.54,255,5740.7
185.23,255,7083
195.74,255,5410.5
208,255,4896.6
211.83,255,4843.5
193.57,255,5303.2
210.92,255,5035.6
205.35,255,5040.6
194.21,255,5220.2
220.83,255,4070.3
175.81,255,7106.6
208.77,255,5814.7
196.93,255,6019.1
191.08,255,7235.8
200.64,255,6018.3
191.67,255,6163.2
193.21,255,6957.4
173.19,255,6724.5
195.5,255,6668.9
210.22,255,5307.1
195.28,255,6652.7
185.55,255,7109.3
184.35,255,7025.9
168.94,255,6927.3
176.59,255,6644.6
193.14,255,6955.4
192.13,255,6635.8
189.11,255,7477.7
197.14,255,6085.4
179.53,255,6880.6
200.43,255,5999.3
187.5,255,6007.3
170.68,255,6704.9
205.48,255,5654.9
193.52,255,6624.3
208.85,255,5432.2
200.27,255,6123.7
177.48,255,6843.8
193.03,255,6199.9
193.97,255,5722.7
199.14,255,5932.3
188.68,255,6194.6
207.52,255,5741.1
198.38,255,5976.7
182.42,255,6489.9
207.24,255,5764.4
194.17,255,6476.2
206.32,255,5319.2
191.97,255,6109
204.56,255,5658.8
200.29,255,6019.8
177.19,255,7085.8
214.4,255,5085.8
170.44,255,7063.1
202.48,255,6061
194.5,255,6178.3
173.94,255,6665.8
202.15,255,6027.6
200.74,255,6162.8
214.15,255,5102.4
177.73,255,6951.3
180.5,255,6767
197.45,255,6241.5
188.06,255,6903.9
210.43,255,5271.3
173.09,255,7416
198.2,255,5415.1
200.52,255,5894.1
188.58,255,6499.4
187.15,255,5924.6
201.5,255,5316.6
192.67,255,6425.5
183.06,255,6886.1
172.12,255,7104.5
208.15,255,5475.5
179.23,255,7405.3
171.18,255,6804.5
184.48,255,7365.3
147,255,7545.8
200.14,255,6023.1
188.54,255,6508
200.15,255,5098.8
188.97,255,5821.2
182.41,255,6091.8
206.88,255,5063.1
210.48,255,4980.8
202.46,255,5527.7
196.81,255,5985.2
198.96,255,5935.6
179.48,255,7392.9
172.72,255,7469.9
191.52,255,6833.6
172.72,255,7469.9
188.46,255,6569.6
219.71,255,4154.5
193.61,255,6136.4
185.26,255,6111.2
190.18,255,7109
204.6,255,5687.4
196.56,255,6667.2
204.68,255,5379.4
181.71,255,6920.4
195.17,255,6625.2
180.94,255,7016.2
188.16,255,6900.1
184.61,255,6395
172.45,255,6565.2
202.41,255,6022.9
188.65,255,6361.8
196.93,255,5670.2
173.66,255,6825.5
168.94,255,7246.8
210.57,255,5261.3
209.63,255,5186.8
175.84,255,7225
196.86,255,5998.3
202.29,255,5546.2
210.81,255,5546.2
173.7,255,7346.1
181.14,255,6319.5
202.11,255,6549.2
175.62,255,6870.7
204.43,255,5536.8
182.94,255,6851.9
176.48,255,7203.8
198.38,255,5979.5
184.97,255,6568.4
180.9,255,6507.7
193.13,255,6381.4
210.09,255,5302.1
200.18,255,6027.1
213.24,255,5257.2
171.52,255,6831.1
179.16,255,7011.8
173.21,255,6606.6
173.8,255,7429.8
191.79,255,6449.3
205.62,255,5628.8
203.39,255,5707.1
175.56,255,6881.8
172.72,255,7469.9
198.69,255,5972.7
213.23,255,3887.3
211.8,255,4424.1
197.43,255,6353
215.28,255,4542.6
186.18,255,6473.8
187.83,255,7405.4
180.22,255,6806.6
209.6,255,5658
169.05,255,6954.3
211.5,255,4901
189.06,255,6336.3
207.73,255,5997.3
192.1,255,6648.6
212.68,255,5367.9
176,255,7228.9
168.17,255,7022.6
195.63,255,6609.9
179.47,255,7015.4
211.68,255,5186.5
176.65,255,6772.2
152.3,255,8325.6
132.82,255,7717
149.85,255,8342.8
182.9,255,6825.3
179.72,255,7034.9
150.51,255,8252.4
130.84,255,7453.3
189,255,6451.1
208.25,255,5988.4
226.09,255,3025.4
198.67,255,6259.7
151.51,255,7546.1
178.69,255,7144.2
145.53,255,7976.5
131.09,255,7662.5
130.89,255,7525.3
140.27,255,8127.3
179.03,255,7328.7
209.61,255,4279.5
193.08,255,5231.8
196,255,5187.4
220.32,255,3536.4
189.54,255,4998.5
194.91,255,5227.4
187,255,6758.5
182.76,255,6500.4
219,255,3677.2
194.26,255,6037.4
193.32,255,6961
178.12,255,7034.6
195.86,255,6110.9
190.31,255,5965.3
187.97,255,6917.2
193.13,255,6087.5
212.77,255,5375.8
198.89,255,5853.5
199,255,5806.1
174.36,255,6435.8
198.96,255,6434.8
209.29,255,5350.9
193.71,255,6708.1
196,255,6760.1
198.66,255,5968.9
192.23,255,6354.5
203.22,255,5626.9
201.7,255,6072.2
202,255,6150.6
179.09,255,7016
169,255,6957.2
216.33,255,4912.3
203.5,255,5655.9
193.31,255,6391.6
194.5,255,6528.6
201.78,255,6148.3
210.09,255,5302.1
174.81,255,7178.9
213.48,255,5039.7
155.24,255,7787.7
192.33,255,6408.1
208.59,255,5066.6
145.58,255,8203.7
212.38,255,5404.2
173.63,255,7407.1
131.44,255,7565.4
131.98,255,7607.7
145.35,255,8260.1
75.944,121,634.53
130.11,255,7539.2
131.24,255,7233.1
82.455,145,917.31
121.68,255,7488.2
75.211,123,615.06
123.86,255,7890.5
75.889,115,615.05
66.931,115,512.57
56.278,87,121.51
63,143,609.5
56.714,87,146.53
56.857,87,147.21
55.412,87,114.13
67.552,109,477.68
57,87,119.12
61,133,544.78
57.444,91,179.44
58.909,87,148.09
56.714,87,146.53
59.308,87,173.4
59.444,87,185.53
58.125,99,187.18
54.083,72,82.083
71.867,109,500.7
75.611,115,604.72
145.98,255,8063.1
145.09,255,8026.6
155,255,7823.5
130.8,255,7668.7
176.06,255,7230.9
175.32,255,6924.5
210.43,255,5271.3
170.75,255,6855.2
212.95,255,5356.4
183.13,255,6808.4
182.97,255,6891
183.1,255,6879
167.62,255,6664.5
207.65,255,5139.9
193.29,255,6349.4
142.04,255,8134.6
140.42,255,7324.1
207.19,255,4450.5
201.65,255,4572.1
202.88,255,4492.9
150.2,255,7780.7
209.25,255,5673.5
185.48,255,6326.7
203.77,255,6269.9
162.51,255,7160.4
193.23,255,6234.4
171.93,255,6646.4
174.31,255,7017.4
193.55,255,5896.6
202.89,255,5569.2
185.07,255,6665.6
170.53,255,7023.8
185.63,255,6179.2
190.87,255,6838.7
181.34,255,6724
205.89,255,5689.3
194.38,255,6562.6
182.65,255,6818.2
181.77,255,6416.8
188.75,255,7212.4
176.61,255,6820.6
207.74,255,6026
186.06,255,7312.5
194.3,255,6795.5
178.34,255,6866.9
194.74,255,7135.7
183.45,255,6364.4
190.32,255,7736.3
205.4,255,6103.4
201.23,255,6245.9
166.61,255,7602
201.33,255,6701.2
184.43,255,6540.2
203.12,255,6286.2
189.38,255,6098.9
207.35,255,6040
175.1,255,7228
143.4,255,7458.1
182.58,255,6882.6
189.17,255,7557.6
149.85,255,7794.6
148.47,255,8352.3
164.92,255,7262.9
167.55,255,6683
202.07,255,6262.9
151.38,255,7822.4
150.84,255,7555.9
210.44,255,5788.8
176.39,255,6788.6
170.59,255,6878.5
214.5,255,4262.4
218.09,255,4287.7
173.79,255,6776.2
207.04,255,5943.5
178.39,255,6831.2
216.13,255,5088.5
192.03,255,5870
196.07,255,6279.3
184.55,255,6395.3
195.24,255,6542
178.41,255,6991
179.47,255,7057.4
179,255,6997.4
209.42,255,5499.5
195.04,255,6793.1
171.4,255,7331.8
216.76,255,3957.6
170.1,255,6835.6
203.62,255,6271.4
179.66,255,7043.5
184.28,255,6472.1
191.75,255,7364.3
198.38,255,5055.7
183.93,255,5598
184.84,255,6994.1
169.32,255,6998.6
165.81,255,6876.2
178.62,255,7148.9
180.06,255,6985.7
183.19,255,6862
203.15,255,6185.7
179.53,255,7008.8
198.64,255,6541.3
194.14,255,7160.1
181.1,255,6570.3
209.04,255,5888.2
215,255,5167.8
203.59,255,6309.2
214.78,255,5189.8
184.88,255,6285.3
214.7,255,5182.7
182.56,255,6614.4
209.38,255,5475
194.21,255,7016.1
206.65,255,5997.4
174.85,255,7239
134.38,255,7603.7
153.77,255,7842.9
144.77,255,7526
137.05,255,7462.3
140.94,255,7204.5
154.34,255,7786.3
140.58,255,8031.8
135.6,255,8106.7
149.69,255,7575.4
132.52,255,7438.9
138.04,255,8363.7
75.733,114,611.21
73.4,114,517.83
62.818,139,631.2
67.56,109,411.26
64.176,141,800.03
57,87,148.46
54.188,72,70.562
54.786,87,139.87
113.97,255,3285
100.8,184,1220.7
54.875,62,53.554
54.111,62,52.111
81.689,118,146.01
81.962,138,176.99
81.743,155,217.69
83.433,149,217.98
83.162,155,237.74
82.358,152,187.75
81.767,141,197.24
76.695,138,226.12
82.25,155,202.96
81.385,138,178.34
83.944,149,244.6
82.491,143,200.79
82.581,153,195.71
82,126,147.89
83.722,149,243.57
82.213,147,228.97
79.119,143,222.46
81.447,153,208.8
83.365,153,276.21
82.61,149,235.13
76.595,156,265.81
67.8,87,49.116
72.176,87,95.404
78.571,118,377.29
65.318,87,100.04
67.579,87,50.813
70.909,87,96.753
67.1,87,104.77
69.789,87,109.51
67.1,87,57.358
72.375,92,76.25
66.182,87,61.965
69.571,87,77.957
73.667,91,133.07
67.632,87,66.801
68.043,87,66.68
72.348,103,107.6
65.955,87,123.19
70.391,87,105.89
67.067,87,114.64
67.632,87,76.912
66.762,87,53.49
73.471,102,108.64
78.143,103,235.14
68.524,87,70.462
70.053,87,75.497
67.471,87,61.765
74.5,125,200.26
74.389,123,198.13
70.636,87,103.48
68.278,87,118.21
67.455,89,147.88
73.263,87,86.982
71.762,87,93.79
62.556,72,56.778
72.286,89,79.414
73.667,91,133.07
71.762,103,130.79
73.938,102,120.73
73.333,91,93.238
70.957,89,86.134
79.333,119,475.07
81.333,118,388.67
71.364,103,118.05
72.227,103,119.8
71.444,87,90.967
70.091,87,94.468
66.895,87,64.988
68.762,87,68.89
62.667,72,26.667
69.7,87,74.853
70.25,87,96.197
73.667,102,123.81
68.278,87,61.036
72,87,75
66.762,87,60.49
76.714,105,230.57
71.842,128,252.81
73.611,123,206.37
78.714,119,390.57
70.542,87,91.65
72.455,87,77.022
71.762,87,91.39
71.045,87,100.62
71.714,92,110.31
74.4,130,451.38
69.227,87,76.851
72.19,87,97.862
64.667,72,34
67.381,87,113.55
71.545,87,84.26
74.222,102,112.42
67.722,87,59.271
74.412,103,122.63
67.1,87,107.88
71.571,92,106.46
67.611,87,62.252
67.611,87,58.487
71.55,87,91.629
67.824,87,55.279
70.783,87,81.541
61,72,62.2
70,87,96.417
65.81,87,91.062
70.714,87,83.114
72.227,103,119.8
73.273,105,139.54
70.75,87,92.513
76.875,134,310.65
68.947,87,80.164
70.909,87,96.753
68.348,89,69.328
77.333,126,589.87
73.238,102,129.39
69.955,87,90.331
70.909,87,96.753
70.714,87,86.571
70.286,87,92.314
70.042,87,104.22
69.312,87,85.296
69.917,87,100.43
71.5,87,75.088
71.409,87,103.4
71.217,87,99.723
64.889,87,102.46
71.909,128,216.47
71.81,87,120.16
71.476,87,73.762
67.227,87,107.14
70.238,87,66.69
66.095,87,76.49
71.045,87,100.62
69.957,105,123.59
59.857,72,77.476
64.667,72,39.467
71.565,102,124.89
71.478,88,94.443
72.667,91,116.67
67.632,87,91.134
74.833,135,301.56
78.571,118,377.29
70.958,87,89.172
68.476,87,46.262
58.143,72,89.476
68.312,87,53.162
65.2,87,97.747
73.619,130,235.75
81,130,666.8
72.526,91,79.263
67.684,87,64.895
65.882,87,114.61
65.889,87,103.16
72.7,128,225.27
71.045,87,100.62
76.75,134,295.27
72.136,105,150.69
69.091,87,72.468
70.947,89,108.61
69.636,87,97.195
76.286,102,203.57
71.417,88,86.949
81,135,760.8
68.5,87,53.2
70,87,87.091
74.118,128,284.74
64.739,87,91.02
67.118,87,72.485
65.81,87,91.062
71.714,102,127.71
69.316,87,85.895
78.429,105,252.29
68.091,87,62.944
70.364,103,137.58
73.312,92,89.562
73.632,103,117.25
70.222,102,141.48
75.765,130,264.32
70,87,101.4
67.474,87,121.93
67.938,87,107.66
67.579,87,93.035
68.227,87,69.041
72.714,87,78.571
67.412,87,60.257
68.158,87,90.14
68.222,87,85.948
71.158,87,80.14
72.2,126,379.96
67.059,87,103.43
63.348,87,120.42
79,128,537
73.455,103,118.07
73.789,105,144.06
71,89,102.95
67.312,87,139.96
65.6,87,92.543
67.762,87,109.09
70.136,87,81.171
67.05,87,58.682
72.583,87,102.81
70.773,105,136.56
69.773,91,115.23
70.826,91,106.24
69.391,87,83.976
76.429,103,212.29
74,89,138
69.478,87,90.079
74.625,119,422.84
67.5,87,54.789
72,87,75
67.722,87,59.271
71.45,102,130.37
68.048,87,70.348
67.471,87,61.765
73.053,107,141.5
76.125,134,307.85
76.6,131,315.26
80.429,119,404.29
68.929,87,57.918
68.105,87,76.544
70.524,87,85.362
74.389,105,122.72
66.85,87,61.187
77.067,134,314.64
72.818,135,261.01
69.909,87,91.039
70.81,87,87.362
76.529,133,285.51
68.824,87,128.03
69.05,88,133.31
73,103,124.55
70.909,103,121.99
72.857,130,580.13
69.042,87,72.737
76.429,103,212.29
68.125,87,61.45
70.571,87,85.457
70.143,87,88.029
71.577,87,109.21
70.143,87,88.029
78.714,119,390.57
76.706,131,277.22
70.905,87,77.59
68.056,87,52.997
72,87,75
69.941,89,74.934
74,92,89.647
72.571,102,130.26
68.333,87,64.235
69,87,82.435
69,87,79.636
71.19,91,100.16
68.913,87,75.628
65.55,87,74.576
68.182,87,68.823
69.696,87,93.676
72.182,102,116.92
75.647,133,279.12
68.7,87,65.274
76.556,135,286.26
76.286,102,203.57
67.812,87,63.763
69.818,87,86.156
72.917,89,107.72
69.111,87,77.163
69.083,87,77.906
70.583,87,91.732
69.696,87,71.858
72.48,105,134.01
69.692,87,95.022
68.059,87,60.809
73.909,87,73.091
67.348,87,103.51
71.3,88,92.537
69.609,87,88.976
67.533,87,66.981
82.143,134,624.14
78,102,227
78.714,119,390.57
69.792,87,89.824
75.714,92,141.57
67.632,87,91.134
69.304,87,83.858
72,102,120.55
70.375,87,70.917
71.438,89,92.662
69.958,87,79.694
68.818,87,84.442
74.429,89,116.29
66.15,87,73.082
72.316,89,88.228
67.842,87,124.58
72.227,103,119.8
72.684,102,145.45
69.6,87,61.621
70.762,87,88.79
67.667,87,49.333
69.45,87,81.734
70,87,87.091
65.409,87,95.015
71.5,87,96.548
71,87,85.895
71.227,89,82.47
70.75,87,76.786
68.529,87,124.39
64.727,91,136.02
69.684,87,89.784
67,87,84.625
70.478,87,82.897
79.571,119,446.29
81.714,134,621.57
70.208,87,93.998
70.364,126,379.05
72.789,87,78.509
70.2,87,89.5
70.227,87,83.994
65.75,77,49.929
81.5,130,676.7
70.714,87,89.614
70.708,87,95.346
77.167,126,592.97
69.5,87,92.929
78.143,103,235.14
63.75,72,30.214
70.783,89,90.542
71.696,128,234.95
68.833,87,82.735
74.833,89,138.17
71.045,87,65.76
80.429,119,404.29
78.429,105,252.29
81.857,135,639.14
64.182,72,48.364
69.474,89,113.71
71.474,87,85.93
77,107,250
76.286,102,203.57
70,87,87.091
72.318,105,125.85
76.429,103,212.29
69.636,87,97.195
72.955,107,144.05
61.364,72,83.655
78.714,107,270.57
67.5,91,115.39
70.556,87,71.673
67,87,87.818
72.636,130,462.05
74.529,128,242.89
64.375,72,53.696
81.333,134,743.47
73.053,105,132.05
72.474,107,154.26
70.652,87,99.601
74.667,103,228.67
68.955,87,84.903
72.667,91,116.67
67.5,87,65.676
70.4,87,64.674
78.714,119,390.57
71.353,88,111.74
68.65,87,94.029
71.318,87,93.656
64,72,43.429
67.067,87,75.781
72,87,75
80.429,119,404.29
69,87,66
70.778,87,80.889
70.571,87,85.457
67.765,87,106.19
76.667,103,263.87
68.65,87,80.134
77,107,250
72,87,75
67.812,87,63.763
74.8,130,465.07
76.429,103,212.29
71.952,91,100.65
67.944,87,64.056
70.81,88,90.462
73.571,103,123.66
72.818,123,195.01
81.857,135,639.14
71.833,87,80.971
68.333,87,78.233
70.045,87,95.188
69.529,87,78.64
76.167,91,160.57
68.105,87,57.877
70.4,88,78.042
70.652,87,99.601
70.632,87,70.912
66.048,91,134.75
72.762,102,135.39
71.19,87,108.76
61.538,72,17.436
77.167,126,592.97
73.737,119,220.65
71.476,87,101.36
68.263,87,56.316
67.909,87,69.42
75.5,102,229.5
70.143,87,81.363
77,107,250
69.842,87,85.696
68.188,87,56.562
78.143,103,235.14
78.714,107,270.57
76.286,102,203.57
81.167,136,782.57
69.417,126,350.63
76.286,102,203.57
77.286,103,218.57
76.714,105,230.57
72.05,89,82.366
63.556,72,26.778
72.75,102,127.76
67.833,87,125.79
74.833,89,138.17
70.458,87,101.39
71.333,128,237.63
68.727,87,70.303
70.238,87,68.29
70.111,87,79.046
72.273,103,114.4
78.429,105,252.29
69.955,87,78.331
70.143,87,88.029
70.909,87,96.753
69.952,87,75.748
70.062,87,94.863
72.227,92,86.851
72.5,128,403.83
78.429,105,252.29
67.167,87,129.32
70.13,87,80.937
70.286,87,92.314
67.524,87,85.762
50.571,64,117.29
52.143,64,70.143
52.143,64,70.143
52.143,64,70.143
50.571,64,117.29
53.286,72,110.9
52.143,64,70.143
52.143,64,70.143
62.941,91,420.06
73.8,91,409.73
49.857,60,75.476
